time_step,flow_5min,flow_hour,speed_kmh
4032,114.0,1368.0,69.3
4033,121.0,1452.0,68.6
4034,120.0,1440.0,68.9
4035,113.0,1356.0,68.3
4036,106.0,1272.0,68.0
4037,92.0,1104.0,67.6
4038,90.0,1080.0,67.8
4039,93.0,1116.0,67.9
4040,92.0,1104.0,67.4
4041,85.0,1020.0,67.5
4042,80.0,960.0,67.5
4043,74.0,888.0,68.0
4044,76.0,912.0,68.1
4045,83.0,996.0,68.1
4046,72.0,864.0,67.6
4047,80.0,960.0,68.4
4048,72.0,864.0,68.3
4049,74.0,888.0,67.7
4050,69.0,828.0,67.4
4051,71.0,852.0,67.7
4052,74.0,888.0,67.8
4053,69.0,828.0,67.7
4054,64.0,768.0,67.4
4055,62.0,744.0,67.3
4056,63.0,756.0,67.7
4057,61.0,732.0,67.8
4058,62.0,744.0,67.7
4059,61.0,732.0,68.1
4060,72.0,864.0,67.8
4061,63.0,756.0,67.6
4062,60.0,720.0,67.4
4063,65.0,780.0,67.6
4064,59.0,708.0,67.3
4065,59.0,708.0,67.4
4066,60.0,720.0,67.4
4067,56.0,672.0,67.3
4068,53.0,636.0,67.2
4069,61.0,732.0,66.8
4070,59.0,708.0,67.2
4071,76.0,912.0,67.3
4072,67.0,804.0,67.9
4073,65.0,780.0,67.7
4074,67.0,804.0,67.6
4075,71.0,852.0,67.5
4076,79.0,948.0,67.5
4077,82.0,984.0,67.8
4078,79.0,948.0,67.9
4079,79.0,948.0,67.7
4080,83.0,996.0,67.5
4081,85.0,1020.0,67.5
4082,98.0,1176.0,67.5
4083,106.0,1272.0,67.7
4084,116.0,1392.0,67.8
4085,131.0,1572.0,67.9
4086,139.0,1668.0,68.3
4087,158.0,1896.0,68.1
4088,159.0,1908.0,68.1
4089,182.0,2184.0,68.8
4090,181.0,2172.0,68.6
4091,178.0,2136.0,68.6
4092,181.0,2172.0,68.3
4093,185.0,2220.0,68.4
4094,214.0,2568.0,68.5
4095,230.0,2760.0,68.4
4096,241.0,2892.0,68.5
4097,261.0,3132.0,68.5
4098,274.0,3288.0,68.8
4099,291.0,3492.0,68.4
4100,309.0,3708.0,68.4
4101,324.0,3888.0,68.7
4102,313.0,3756.0,68.8
4103,294.0,3528.0,68.7
4104,296.0,3552.0,66.1
4105,306.0,3672.0,64.9
4106,320.0,3840.0,64.6
4107,340.0,4080.0,64.4
4108,354.0,4248.0,64.1
4109,359.0,4308.0,64.3
4110,369.0,4428.0,64.4
4111,373.0,4476.0,64.4
4112,376.0,4512.0,64.1
4113,399.0,4788.0,64.2
4114,387.0,4644.0,64.2
4115,369.0,4428.0,64.2
4116,363.0,4356.0,64.5
4117,370.0,4440.0,64.1
4118,385.0,4620.0,64.0
4119,396.0,4752.0,64.7
4120,393.0,4716.0,64.2
4121,403.0,4836.0,64.2
4122,411.0,4932.0,64.1
4123,411.0,4932.0,64.1
4124,415.0,4980.0,63.8
4125,411.0,4932.0,64.0
4126,399.0,4788.0,64.0
4127,392.0,4704.0,63.8
4128,376.0,4512.0,63.5
4129,369.0,4428.0,63.9
4130,369.0,4428.0,63.7
4131,376.0,4512.0,63.7
4132,369.0,4428.0,63.9
4133,368.0,4416.0,63.7
4134,364.0,4368.0,63.7
4135,366.0,4392.0,63.6
4136,373.0,4476.0,63.5
4137,373.0,4476.0,63.4
4138,369.0,4428.0,63.3
4139,364.0,4368.0,63.4
4140,350.0,4200.0,63.1
4141,347.0,4164.0,63.0
4142,346.0,4152.0,62.5
4143,350.0,4200.0,62.3
4144,354.0,4248.0,62.4
4145,355.0,4260.0,62.2
4146,359.0,4308.0,62.4
4147,361.0,4332.0,62.3
4148,366.0,4392.0,62.3
4149,369.0,4428.0,62.1
4150,363.0,4356.0,62.1
4151,357.0,4284.0,62.0
4152,352.0,4224.0,61.9
4153,355.0,4260.0,61.9
4154,361.0,4332.0,61.9
4155,369.0,4428.0,61.6
4156,368.0,4416.0,61.9
4157,366.0,4392.0,61.7
4158,361.0,4332.0,61.8
4159,366.0,4392.0,61.7
4160,376.0,4512.0,61.6
4161,376.0,4512.0,61.2
4162,376.0,4512.0,61.4
4163,370.0,4440.0,61.0
4164,370.0,4440.0,61.2
4165,373.0,4476.0,61.2
4166,385.0,4620.0,61.1
4167,376.0,4512.0,61.1
4168,396.0,4752.0,60.9
4169,402.0,4824.0,60.9
4170,380.0,4560.0,61.0
4171,382.0,4584.0,60.5
4172,383.0,4596.0,60.7
4173,378.0,4536.0,60.6
4174,387.0,4644.0,60.8
4175,380.0,4560.0,60.7
4176,385.0,4620.0,61.0
4177,380.0,4560.0,61.3
4178,387.0,4644.0,61.3
4179,392.0,4704.0,61.1
4180,390.0,4680.0,61.1
4181,392.0,4704.0,60.9
4182,385.0,4620.0,61.1
4183,387.0,4644.0,61.1
4184,396.0,4752.0,60.6
4185,392.0,4704.0,59.9
4186,393.0,4716.0,59.4
4187,385.0,4620.0,59.7
4188,389.0,4668.0,60.0
4189,387.0,4644.0,59.6
4190,393.0,4716.0,59.9
4191,402.0,4824.0,59.9
4192,403.0,4836.0,59.8
4193,399.0,4788.0,60.0
4194,399.0,4788.0,60.0
4195,405.0,4860.0,59.8
4196,408.0,4896.0,60.0
4197,408.0,4896.0,59.5
4198,410.0,4920.0,59.8
4199,407.0,4884.0,59.5
4200,399.0,4788.0,59.0
4201,405.0,4860.0,58.5
4202,410.0,4920.0,58.6
4203,410.0,4920.0,58.2
4204,410.0,4920.0,57.8
4205,411.0,4932.0,57.2
4206,411.0,4932.0,57.2
4207,408.0,4896.0,56.3
4208,413.0,4956.0,56.9
4209,419.0,5028.0,56.2
4210,418.0,5016.0,52.5
4211,415.0,4980.0,53.8
4212,411.0,4932.0,53.7
4213,415.0,4980.0,53.0
4214,418.0,5016.0,53.6
4215,422.0,5064.0,53.1
4216,415.0,4980.0,53.2
4217,415.0,4980.0,53.0
4218,412.0,4944.0,50.7
4219,410.0,4920.0,53.3
4220,419.0,5028.0,50.2
4221,418.0,5016.0,47.8
4222,415.0,4980.0,49.3
4223,407.0,4884.0,51.3
4224,406.0,4872.0,53.4
4225,412.0,4944.0,52.8
4226,413.0,4956.0,53.2
4227,415.0,4980.0,53.8
4228,413.0,4956.0,55.4
4229,412.0,4944.0,55.8
4230,399.0,4788.0,56.1
4231,412.0,4944.0,56.2
4232,413.0,4956.0,56.5
4233,417.0,5004.0,56.8
4234,415.0,4980.0,56.9
4235,407.0,4884.0,57.2
4236,402.0,4824.0,57.5
4237,410.0,4920.0,57.7
4238,419.0,5028.0,57.9
4239,425.0,5100.0,58.2
4240,422.0,5064.0,58.0
4241,413.0,4956.0,57.6
4242,410.0,4920.0,57.7
4243,397.0,4764.0,57.7
4244,397.0,4764.0,58.0
4245,396.0,4752.0,58.6
4246,402.0,4824.0,58.6
4247,380.0,4560.0,58.7
4248,393.0,4716.0,59.8
4249,390.0,4680.0,61.5
4250,400.0,4800.0,63.8
4251,393.0,4716.0,64.6
4252,385.0,4620.0,65.4
4253,395.0,4740.0,65.7
4254,370.0,4440.0,65.8
4255,385.0,4620.0,66.0
4256,395.0,4740.0,65.8
4257,389.0,4668.0,66.2
4258,370.0,4440.0,66.6
4259,366.0,4392.0,66.5
4260,378.0,4536.0,66.9
4261,385.0,4620.0,66.9
4262,382.0,4584.0,66.6
4263,380.0,4560.0,67.0
4264,378.0,4536.0,66.8
4265,361.0,4332.0,66.9
4266,353.0,4236.0,66.7
4267,355.0,4260.0,66.6
4268,343.0,4116.0,66.5
4269,359.0,4308.0,66.1
4270,346.0,4152.0,66.2
4271,338.0,4056.0,66.1
4272,346.0,4152.0,66.2
4273,354.0,4248.0,66.2
4274,358.0,4296.0,66.4
4275,321.0,3852.0,66.4
4276,346.0,4152.0,66.4
4277,355.0,4260.0,66.4
4278,339.0,4068.0,66.5
4279,331.0,3972.0,66.6
4280,333.0,3996.0,66.7
4281,306.0,3672.0,66.8
4282,320.0,3840.0,66.9
4283,320.0,3840.0,67.1
4284,302.0,3624.0,67.1
4285,310.0,3720.0,67.3
4286,336.0,4032.0,67.5
4287,320.0,3840.0,67.7
4288,313.0,3756.0,68.2
4289,296.0,3552.0,68.0
4290,294.0,3528.0,67.9
4291,287.0,3444.0,68.0
4292,290.0,3480.0,68.3
4293,294.0,3528.0,68.3
4294,306.0,3672.0,68.4
4295,272.0,3264.0,68.6
4296,261.0,3132.0,68.6
4297,275.0,3300.0,68.7
4298,285.0,3420.0,68.7
4299,278.0,3336.0,68.2
4300,260.0,3120.0,68.3
4301,256.0,3072.0,68.2
4302,248.0,2976.0,68.3
4303,248.0,2976.0,68.4
4304,220.0,2640.0,68.5
4305,230.0,2760.0,68.7
4306,223.0,2676.0,68.7
4307,218.0,2616.0,68.8
4308,202.0,2424.0,68.7
4309,211.0,2532.0,68.4
4310,199.0,2388.0,68.8
4311,196.0,2352.0,68.2
4312,189.0,2268.0,68.2
4313,192.0,2304.0,68.5
4314,192.0,2304.0,68.3
4315,174.0,2088.0,68.3
4316,178.0,2136.0,68.7
4317,185.0,2220.0,68.5
4318,171.0,2052.0,68.6
4319,171.0,2052.0,68.6
4320,158.0,1896.0,68.9
4321,158.0,1896.0,68.5
4322,150.0,1800.0,68.7
4323,165.0,1980.0,68.4
4324,142.0,1704.0,68.1
4325,139.0,1668.0,68.0
4326,125.0,1500.0,68.1
4327,121.0,1452.0,68.0
4328,123.0,1476.0,68.0
4329,119.0,1428.0,68.5
4330,112.0,1344.0,68.2
4331,106.0,1272.0,68.4
4332,109.0,1308.0,68.7
4333,106.0,1272.0,68.4
4334,106.0,1272.0,68.4
4335,105.0,1260.0,68.2
4336,95.0,1140.0,68.2
4337,95.0,1140.0,68.6
4338,91.0,1092.0,68.4
4339,91.0,1092.0,68.3
4340,90.0,1080.0,68.2
4341,86.0,1032.0,68.2
4342,86.0,1032.0,68.7
4343,86.0,1032.0,68.3
4344,90.0,1080.0,68.7
4345,85.0,1020.0,68.6
4346,75.0,900.0,68.5
4347,83.0,996.0,68.3
4348,83.0,996.0,68.2
4349,72.0,864.0,68.6
4350,75.0,900.0,68.4
4351,72.0,864.0,67.8
4352,76.0,912.0,68.1
4353,71.0,852.0,67.8
4354,67.0,804.0,68.0
4355,69.0,828.0,67.8
4356,67.0,804.0,68.2
4357,67.0,804.0,68.2
4358,64.0,768.0,68.1
4359,69.0,828.0,67.8
4360,72.0,864.0,68.0
4361,72.0,864.0,67.9
4362,65.0,780.0,67.8
4363,65.0,780.0,68.0
4364,61.0,732.0,68.0
4365,65.0,780.0,67.8
4366,79.0,948.0,68.0
4367,67.0,804.0,67.9
4368,64.0,768.0,68.0
4369,63.0,756.0,67.8
4370,69.0,828.0,67.7
4371,69.0,828.0,67.5
4372,67.0,804.0,67.9
4373,72.0,864.0,67.9
4374,72.0,864.0,68.1
4375,79.0,948.0,68.1
4376,85.0,1020.0,68.2
4377,86.0,1032.0,68.3
4378,88.0,1056.0,68.1
4379,97.0,1164.0,68.0
4380,85.0,1020.0,67.9
4381,89.0,1068.0,68.2
4382,95.0,1140.0,67.8
4383,118.0,1416.0,67.8
4384,132.0,1584.0,67.9
4385,118.0,1416.0,68.1
4386,125.0,1500.0,68.0
4387,131.0,1572.0,68.3
4388,142.0,1704.0,68.3
4389,167.0,2004.0,68.5
4390,158.0,1896.0,68.6
4391,169.0,2028.0,68.7
4392,174.0,2088.0,67.8
4393,188.0,2256.0,67.4
4394,194.0,2328.0,67.1
4395,194.0,2328.0,67.0
4396,222.0,2664.0,67.4
4397,204.0,2448.0,67.2
4398,216.0,2592.0,67.3
4399,218.0,2616.0,67.5
4400,214.0,2568.0,67.8
4401,230.0,2760.0,67.8
4402,248.0,2976.0,68.1
4403,245.0,2940.0,67.9
4404,257.0,3084.0,67.3
4405,258.0,3096.0,66.4
4406,263.0,3156.0,66.1
4407,254.0,3048.0,65.7
4408,282.0,3384.0,65.8
4409,297.0,3564.0,65.7
4410,291.0,3492.0,65.9
4411,296.0,3552.0,65.8
4412,297.0,3564.0,66.1
4413,296.0,3552.0,65.9
4414,306.0,3672.0,65.8
4415,340.0,4080.0,65.8
4416,294.0,3528.0,65.6
4417,303.0,3636.0,65.7
4418,303.0,3636.0,65.6
4419,324.0,3888.0,65.2
4420,313.0,3756.0,65.5
4421,340.0,4080.0,65.8
4422,323.0,3876.0,65.7
4423,343.0,4116.0,65.6
4424,323.0,3876.0,65.8
4425,330.0,3960.0,65.6
4426,330.0,3960.0,65.4
4427,327.0,3924.0,65.9
4428,317.0,3804.0,66.0
4429,316.0,3792.0,65.6
4430,323.0,3876.0,65.5
4431,331.0,3972.0,65.3
4432,333.0,3996.0,65.4
4433,338.0,4056.0,65.2
4434,342.0,4104.0,65.3
4435,346.0,4152.0,65.4
4436,355.0,4260.0,64.8
4437,359.0,4308.0,64.9
4438,355.0,4260.0,65.0
4439,347.0,4164.0,65.0
4440,346.0,4152.0,65.1
4441,336.0,4032.0,65.0
4442,347.0,4164.0,64.9
4443,350.0,4200.0,64.8
4444,355.0,4260.0,64.9
4445,360.0,4320.0,64.8
4446,366.0,4392.0,64.7
4447,369.0,4428.0,64.6
4448,373.0,4476.0,64.4
4449,372.0,4464.0,64.5
4450,369.0,4428.0,64.5
4451,369.0,4428.0,64.4
4452,376.0,4512.0,64.1
4453,376.0,4512.0,64.5
4454,376.0,4512.0,64.6
4455,376.0,4512.0,64.7
4456,378.0,4536.0,64.6
4457,378.0,4536.0,65.1
4458,380.0,4560.0,65.0
4459,376.0,4512.0,64.9
4460,382.0,4584.0,64.8
4461,383.0,4596.0,64.9
4462,380.0,4560.0,64.9
4463,383.0,4596.0,64.9
4464,383.0,4596.0,65.1
4465,385.0,4620.0,65.1
4466,390.0,4680.0,65.2
4467,393.0,4716.0,64.6
4468,390.0,4680.0,64.6
4469,388.0,4656.0,64.7
4470,389.0,4668.0,64.7
4471,392.0,4704.0,64.8
4472,388.0,4656.0,64.2
4473,388.0,4656.0,64.9
4474,392.0,4704.0,64.8
4475,385.0,4620.0,64.9
4476,388.0,4656.0,65.1
4477,385.0,4620.0,65.1
4478,393.0,4716.0,65.3
4479,393.0,4716.0,64.8
4480,392.0,4704.0,65.1
4481,393.0,4716.0,65.3
4482,393.0,4716.0,65.3
4483,392.0,4704.0,65.2
4484,396.0,4752.0,65.2
4485,396.0,4752.0,65.1
4486,388.0,4656.0,65.3
4487,385.0,4620.0,65.1
4488,385.0,4620.0,65.2
4489,383.0,4596.0,65.4
4490,385.0,4620.0,65.5
4491,389.0,4668.0,65.2
4492,393.0,4716.0,65.4
4493,392.0,4704.0,65.4
4494,392.0,4704.0,65.4
4495,383.0,4596.0,65.6
4496,393.0,4716.0,65.5
4497,392.0,4704.0,65.6
4498,395.0,4740.0,65.6
4499,396.0,4752.0,65.3
4500,383.0,4596.0,65.5
4501,387.0,4644.0,65.6
4502,392.0,4704.0,65.7
4503,396.0,4752.0,65.6
4504,393.0,4716.0,65.4
4505,393.0,4716.0,65.6
4506,387.0,4644.0,65.7
4507,387.0,4644.0,65.8
4508,390.0,4680.0,65.7
4509,393.0,4716.0,65.7
4510,390.0,4680.0,66.1
4511,385.0,4620.0,65.8
4512,376.0,4512.0,65.8
4513,380.0,4560.0,65.8
4514,389.0,4668.0,65.8
4515,392.0,4704.0,65.9
4516,387.0,4644.0,66.0
4517,390.0,4680.0,66.0
4518,390.0,4680.0,66.3
4519,392.0,4704.0,66.2
4520,388.0,4656.0,66.3
4521,392.0,4704.0,66.0
4522,399.0,4788.0,66.0
4523,376.0,4512.0,66.1
4524,377.0,4524.0,66.2
4525,377.0,4524.0,66.2
4526,382.0,4584.0,66.1
4527,377.0,4524.0,66.2
4528,385.0,4620.0,66.7
4529,378.0,4536.0,66.5
4530,376.0,4512.0,66.4
4531,373.0,4476.0,66.4
4532,370.0,4440.0,66.5
4533,369.0,4428.0,66.7
4534,366.0,4392.0,66.7
4535,360.0,4320.0,66.9
4536,357.0,4284.0,66.6
4537,357.0,4284.0,66.7
4538,358.0,4296.0,66.8
4539,357.0,4284.0,67.0
4540,366.0,4392.0,67.0
4541,368.0,4416.0,67.3
4542,350.0,4200.0,67.1
4543,346.0,4152.0,67.2
4544,343.0,4116.0,67.4
4545,336.0,4032.0,67.2
4546,327.0,3924.0,67.0
4547,324.0,3888.0,67.2
4548,338.0,4056.0,67.2
4549,320.0,3840.0,67.2
4550,320.0,3840.0,67.3
4551,317.0,3804.0,67.6
4552,323.0,3876.0,67.4
4553,310.0,3720.0,67.2
4554,301.0,3612.0,67.3
4555,303.0,3636.0,67.2
4556,306.0,3672.0,66.8
4557,310.0,3720.0,66.6
4558,300.0,3600.0,66.5
4559,293.0,3516.0,66.1
4560,293.0,3516.0,66.3
4561,291.0,3492.0,66.3
4562,291.0,3492.0,66.5
4563,296.0,3552.0,66.6
4564,293.0,3516.0,66.6
4565,286.0,3432.0,66.7
4566,278.0,3336.0,66.8
4567,283.0,3396.0,66.8
4568,291.0,3492.0,67.0
4569,283.0,3396.0,67.1
4570,270.0,3240.0,67.1
4571,285.0,3420.0,67.2
4572,278.0,3336.0,67.7
4573,283.0,3396.0,68.3
4574,264.0,3168.0,68.4
4575,281.0,3372.0,68.5
4576,283.0,3396.0,68.6
4577,294.0,3528.0,68.6
4578,281.0,3372.0,68.7
4579,264.0,3168.0,68.6
4580,269.0,3228.0,68.5
4581,257.0,3084.0,68.7
4582,260.0,3120.0,68.6
4583,283.0,3396.0,68.7
4584,252.0,3024.0,68.4
4585,253.0,3036.0,68.2
4586,254.0,3048.0,68.4
4587,246.0,2952.0,68.1
4588,244.0,2928.0,68.4
4589,267.0,3204.0,68.7
4590,263.0,3156.0,68.8
4591,241.0,2892.0,68.8
4592,238.0,2856.0,68.8
4593,227.0,2724.0,69.1
4594,241.0,2892.0,68.9
4595,237.0,2844.0,69.1
4596,230.0,2760.0,68.7
4597,220.0,2640.0,68.5
4598,208.0,2496.0,68.4
4599,211.0,2532.0,68.5
4600,220.0,2640.0,68.3
4601,185.0,2220.0,68.5
4602,186.0,2232.0,68.4
4603,178.0,2136.0,68.5
4604,178.0,2136.0,68.4
4605,169.0,2028.0,68.6
4606,177.0,2124.0,68.3
4607,171.0,2052.0,68.7
4608,150.0,1800.0,68.8
4609,159.0,1908.0,68.6
4610,155.0,1860.0,68.5
4611,144.0,1728.0,68.2
4612,151.0,1812.0,68.4
4613,142.0,1704.0,68.5
4614,125.0,1500.0,68.6
4615,129.0,1548.0,68.6
4616,127.0,1524.0,68.8
4617,114.0,1368.0,68.3
4618,112.0,1344.0,68.6
4619,110.0,1320.0,68.8
4620,105.0,1260.0,68.7
4621,98.0,1176.0,68.5
4622,101.0,1212.0,68.5
4623,101.0,1212.0,68.3
4624,93.0,1116.0,68.3
4625,90.0,1080.0,68.6
4626,82.0,984.0,68.7
4627,83.0,996.0,68.3
4628,79.0,948.0,68.7
4629,76.0,912.0,68.3
4630,79.0,948.0,68.7
4631,76.0,912.0,68.6
4632,75.0,900.0,68.6
4633,75.0,900.0,68.5
4634,74.0,888.0,68.6
4635,71.0,852.0,68.7
4636,69.0,828.0,68.6
4637,63.0,756.0,68.6
4638,62.0,744.0,68.6
4639,62.0,744.0,68.7
4640,60.0,720.0,68.7
4641,56.0,672.0,68.3
4642,56.0,672.0,68.5
4643,53.0,636.0,68.4
4644,50.0,600.0,68.7
4645,52.0,624.0,68.7
4646,50.0,600.0,68.7
4647,53.0,636.0,68.5
4648,49.0,588.0,68.5
4649,47.0,564.0,68.6
4650,46.0,552.0,68.7
4651,46.0,552.0,68.5
4652,45.0,540.0,68.4
4653,45.0,540.0,68.6
4654,42.0,504.0,68.4
4655,41.0,492.0,68.1
4656,42.0,504.0,68.2
4657,42.0,504.0,68.2
4658,42.0,504.0,68.3
4659,42.0,504.0,68.2
4660,42.0,504.0,68.3
4661,44.0,528.0,68.4
4662,44.0,528.0,68.3
4663,49.0,588.0,68.2
4664,49.0,588.0,68.4
4665,50.0,600.0,68.6
4666,49.0,588.0,68.4
4667,50.0,600.0,68.3
4668,47.0,564.0,68.4
4669,50.0,600.0,68.3
4670,52.0,624.0,68.4
4671,56.0,672.0,68.5
4672,58.0,696.0,68.3
4673,60.0,720.0,68.3
4674,62.0,744.0,68.1
4675,67.0,804.0,68.5
4676,72.0,864.0,68.3
4677,72.0,864.0,68.2
4678,72.0,864.0,68.3
4679,86.0,1032.0,68.4
4680,72.0,864.0,68.1
4681,79.0,948.0,68.3
4682,82.0,984.0,68.2
4683,88.0,1056.0,68.3
4684,110.0,1320.0,68.4
4685,106.0,1272.0,68.4
4686,101.0,1212.0,68.5
4687,110.0,1320.0,68.9
4688,112.0,1344.0,68.9
4689,122.0,1464.0,68.9
4690,120.0,1440.0,69.0
4691,125.0,1500.0,69.1
4692,129.0,1548.0,68.7
4693,142.0,1704.0,68.8
4694,146.0,1752.0,68.7
4695,156.0,1872.0,68.6
4696,158.0,1896.0,68.5
4697,161.0,1932.0,68.8
4698,152.0,1824.0,68.9
4699,153.0,1836.0,68.8
4700,159.0,1908.0,69.0
4701,169.0,2028.0,68.8
4702,162.0,1944.0,69.0
4703,174.0,2088.0,69.0
4704,169.0,2028.0,68.4
4705,178.0,2136.0,68.1
4706,192.0,2304.0,68.0
4707,214.0,2568.0,68.4
4708,197.0,2364.0,68.2
4709,188.0,2256.0,68.3
4710,206.0,2472.0,68.2
4711,206.0,2472.0,68.3
4712,225.0,2700.0,68.1
4713,221.0,2652.0,68.1
4714,244.0,2928.0,67.9
4715,225.0,2700.0,68.0
4716,230.0,2760.0,67.6
4717,230.0,2760.0,67.7
4718,241.0,2892.0,67.5
4719,250.0,3000.0,67.6
4720,257.0,3084.0,67.4
4721,263.0,3156.0,67.4
4722,269.0,3228.0,67.3
4723,275.0,3300.0,67.4
4724,283.0,3396.0,67.3
4725,290.0,3480.0,67.2
4726,294.0,3528.0,67.2
4727,291.0,3492.0,67.5
4728,291.0,3492.0,66.9
4729,287.0,3444.0,66.9
4730,308.0,3696.0,66.7
4731,302.0,3624.0,66.6
4732,310.0,3720.0,66.6
4733,313.0,3756.0,66.5
4734,317.0,3804.0,66.4
4735,323.0,3876.0,66.6
4736,332.0,3984.0,66.5
4737,334.0,4008.0,66.5
4738,336.0,4032.0,66.5
4739,334.0,4008.0,66.6
4740,331.0,3972.0,66.5
4741,324.0,3888.0,66.2
4742,332.0,3984.0,66.1
4743,340.0,4080.0,66.2
4744,338.0,4056.0,65.9
4745,343.0,4116.0,66.1
4746,354.0,4248.0,65.9
4747,354.0,4248.0,65.9
4748,357.0,4284.0,65.7
4749,358.0,4296.0,65.7
4750,357.0,4284.0,65.7
4751,363.0,4356.0,65.5
4752,363.0,4356.0,65.5
4753,358.0,4296.0,65.7
4754,366.0,4392.0,65.6
4755,366.0,4392.0,65.7
4756,369.0,4428.0,65.3
4757,372.0,4464.0,65.1
4758,377.0,4524.0,65.4
4759,380.0,4560.0,65.0
4760,385.0,4620.0,65.0
4761,383.0,4596.0,65.0
4762,382.0,4584.0,64.9
4763,380.0,4560.0,65.2
4764,377.0,4524.0,65.2
4765,373.0,4476.0,65.2
4766,377.0,4524.0,65.1
4767,380.0,4560.0,65.1
4768,383.0,4596.0,64.8
4769,385.0,4620.0,64.7
4770,380.0,4560.0,64.5
4771,380.0,4560.0,64.7
4772,382.0,4584.0,64.7
4773,382.0,4584.0,64.3
4774,380.0,4560.0,64.8
4775,376.0,4512.0,64.5
4776,369.0,4428.0,64.7
4777,369.0,4428.0,64.8
4778,369.0,4428.0,64.9
4779,373.0,4476.0,65.0
4780,373.0,4476.0,65.1
4781,369.0,4428.0,65.1
4782,369.0,4428.0,64.9
4783,364.0,4368.0,65.0
4784,369.0,4428.0,65.1
4785,369.0,4428.0,65.2
4786,366.0,4392.0,65.1
4787,360.0,4320.0,65.3
4788,366.0,4392.0,65.4
4789,360.0,4320.0,65.3
4790,369.0,4428.0,65.1
4791,366.0,4392.0,65.4
4792,366.0,4392.0,65.0
4793,362.0,4344.0,65.1
4794,373.0,4476.0,65.1
4795,373.0,4476.0,65.1
4796,373.0,4476.0,65.1
4797,370.0,4440.0,65.6
4798,376.0,4512.0,65.4
4799,369.0,4428.0,65.2
4800,363.0,4356.0,65.4
4801,364.0,4368.0,65.3
4802,370.0,4440.0,65.6
4803,368.0,4416.0,65.7
4804,380.0,4560.0,65.2
4805,368.0,4416.0,65.2
4806,366.0,4392.0,65.3
4807,364.0,4368.0,65.6
4808,366.0,4392.0,65.5
4809,362.0,4344.0,65.5
4810,360.0,4320.0,65.6
4811,350.0,4200.0,65.9
4812,348.0,4176.0,65.7
4813,357.0,4284.0,65.9
4814,352.0,4224.0,66.0
4815,355.0,4260.0,65.9
4816,352.0,4224.0,66.5
4817,350.0,4200.0,66.4
4818,343.0,4116.0,66.7
4819,343.0,4116.0,66.6
4820,342.0,4104.0,66.4
4821,340.0,4080.0,66.3
4822,342.0,4104.0,66.5
4823,336.0,4032.0,66.7
4824,336.0,4032.0,66.5
4825,340.0,4080.0,66.6
4826,340.0,4080.0,66.6
4827,340.0,4080.0,66.4
4828,354.0,4248.0,66.1
4829,329.0,3948.0,66.5
4830,361.0,4332.0,66.4
4831,332.0,3984.0,66.3
4832,326.0,3912.0,66.3
4833,324.0,3888.0,66.2
4834,320.0,3840.0,66.2
4835,317.0,3804.0,66.3
4836,316.0,3792.0,66.1
4837,313.0,3756.0,66.1
4838,320.0,3840.0,65.9
4839,320.0,3840.0,65.7
4840,323.0,3876.0,65.7
4841,316.0,3792.0,65.5
4842,313.0,3756.0,65.2
4843,306.0,3672.0,65.0
4844,310.0,3720.0,64.7
4845,320.0,3840.0,64.5
4846,308.0,3696.0,64.3
4847,309.0,3708.0,64.2
4848,306.0,3672.0,63.9
4849,304.0,3648.0,64.1
4850,313.0,3756.0,64.3
4851,306.0,3672.0,64.0
4852,310.0,3720.0,64.4
4853,308.0,3696.0,63.9
4854,297.0,3564.0,63.9
4855,297.0,3564.0,64.1
4856,297.0,3564.0,63.9
4857,287.0,3444.0,64.5
4858,281.0,3372.0,64.4
4859,278.0,3336.0,64.6
4860,274.0,3288.0,66.5
4861,274.0,3288.0,67.3
4862,270.0,3240.0,67.8
4863,268.0,3216.0,68.1
4864,280.0,3360.0,68.4
4865,267.0,3204.0,68.3
4866,253.0,3036.0,68.6
4867,251.0,3012.0,68.6
4868,245.0,2940.0,68.6
4869,246.0,2952.0,68.6
4870,236.0,2832.0,68.8
4871,238.0,2856.0,69.0
4872,227.0,2724.0,68.7
4873,221.0,2652.0,68.6
4874,220.0,2640.0,68.6
4875,211.0,2532.0,68.6
4876,206.0,2472.0,68.5
4877,196.0,2352.0,68.7
4878,197.0,2364.0,68.4
4879,181.0,2172.0,68.5
4880,189.0,2268.0,68.7
4881,171.0,2052.0,68.4
4882,162.0,1944.0,68.7
4883,161.0,1932.0,68.8
4884,144.0,1728.0,68.7
4885,146.0,1752.0,68.5
4886,141.0,1692.0,68.6
4887,137.0,1644.0,68.5
4888,144.0,1728.0,68.3
4889,135.0,1620.0,68.7
4890,125.0,1500.0,68.7
4891,116.0,1392.0,68.6
4892,114.0,1368.0,68.8
4893,113.0,1356.0,68.5
4894,105.0,1260.0,68.1
4895,102.0,1224.0,68.3
4896,91.0,1092.0,69.5
4897,89.0,1068.0,68.9
4898,90.0,1080.0,68.7
4899,82.0,984.0,68.9
4900,85.0,1020.0,68.4
4901,79.0,948.0,68.5
4902,74.0,888.0,68.7
4903,69.0,828.0,68.7
4904,65.0,780.0,68.3
4905,69.0,828.0,68.2
4906,62.0,744.0,68.0
4907,58.0,696.0,68.0
4908,56.0,672.0,68.5
4909,59.0,708.0,68.5
4910,60.0,720.0,68.6
4911,53.0,636.0,68.4
4912,53.0,636.0,68.4
4913,52.0,624.0,68.0
